num,t,word,value,success,error_type,test
0,0,!brasse!,959,,None,1
1,0,!brasse!,0.960626087790722,True,None,1
2,0,!brasse!,0.7187323815454701,True,None,1
3,0,!brasse!,!bRas!~~~~,True,None,1
4,0,!brasse!,!brasse!,True,None,1
5,0,!brasse!,73.53814363479614,,None,1
0,0,!frère!,1068,,None,1
1,0,!frère!,0.9940203916393933,True,None,1
2,0,!frère!,0.8753877401431154,True,None,1
3,0,!frère!,!fRER!~~~~,True,None,1
4,0,!frère!,!frère!,True,None,1
5,0,!frère!,44.552268266677856,,None,1
0,0,!frise!,1107,,None,1
1,0,!frise!,0.9260835914270545,True,None,1
2,0,!frise!,0.7748066328481897,True,None,1
3,0,!frise!,!fRiz!~~~~,True,None,1
4,0,!frise!,!frise!,True,None,1
5,0,!frise!,49.043221950531006,,None,1
0,0,!gai!,667,,None,1
1,0,!gai!,0.9706579644635245,True,None,1
2,0,!gai!,0.6970661022760283,False,None,1
3,0,!gai!,!gE!~~~~~~,True,None,1
4,0,!gai!,!gai!,True,None,1
5,0,!gai!,10.681558847427368,,None,1
0,0,!sept!,755,,None,1
1,0,!sept!,0.9930717169013289,True,None,1
2,0,!sept!,0.8130060657593727,True,None,1
3,0,!sept!,!sEt!~~~~~,True,None,1
4,0,!sept!,!sept!,True,None,1
5,0,!sept!,20.77361750602722,,None,1
0,0,!prune!,1037,,None,1
1,0,!prune!,0.9879447119510585,True,None,1
2,0,!prune!,0.8801774315033395,True,None,1
3,0,!prune!,!pRyn!~~~~,True,None,1
4,0,!prune!,!prune!,True,None,1
5,0,!prune!,45.64330434799194,,None,1
0,0,!pull!,985,,None,1
1,0,!pull!,0.9953503177955211,True,None,1
2,0,!pull!,0.6775664299905707,False,None,1
3,0,!pull!,!pyl!~~~~~,True,None,1
4,0,!pull!,!pull!,True,None,1
5,0,!pull!,26.737274169921875,,None,1
0,0,!acte!,699,,None,1
1,0,!acte!,0.9906879727847528,True,None,1
2,0,!acte!,0.8242289528944438,True,None,1
3,0,!acte!,!akt!~~~~~,True,None,1
4,0,!acte!,!acte!,True,None,1
5,0,!acte!,19.18032145500183,,None,1
0,0,!vitre!,1000,,None,1
1,0,!vitre!,0.9622649563182065,True,None,1
2,0,!vitre!,0.8443908366526361,True,None,1
3,0,!vitre!,!vitR!~~~~,True,None,1
4,0,!vitre!,!vitre!,True,None,1
5,0,!vitre!,44.39106059074402,,None,1
0,0,!être!,813,,None,1
1,0,!être!,0.9923237071195669,True,None,1
2,0,!être!,0.8431818747688311,True,None,1
3,0,!être!,!EtR!~~~~~,True,None,1
4,0,!être!,!être!,True,None,1
5,0,!être!,23.117696285247803,,None,1
0,0,!flot!,773,,None,1
1,0,!flot!,0.9801179244751966,True,None,1
2,0,!flot!,0.7981965119588892,True,None,1
3,0,!flot!,!flo!~~~~~,True,None,1
4,0,!flot!,!flot!,True,None,1
5,0,!flot!,22.234103202819824,,None,1
0,0,!glande!,1206,,None,1
1,0,!glande!,0.990200847973026,True,None,1
2,0,!glande!,0.8864263950455284,True,None,1
3,0,!glande!,!gl@d!~~~~,True,None,1
4,0,!glande!,!glande!,True,None,1
5,0,!glande!,95.17925119400024,,None,1
0,0,!cloche!,1010,,None,1
1,0,!cloche!,0.9917174916492856,True,None,1
2,0,!cloche!,0.8716351481156709,True,None,1
3,0,!cloche!,!klOS!~~~~,True,None,1
4,0,!cloche!,!cloche!,True,None,1
5,0,!cloche!,71.61298441886902,,None,1
0,0,!griffe!,1099,,None,1
1,0,!griffe!,0.9901408736980897,True,None,1
2,0,!griffe!,0.8565260837445563,True,None,1
3,0,!griffe!,!gRif!~~~~,True,None,1
4,0,!griffe!,!griffe!,True,None,1
5,0,!griffe!,73.48896670341492,,None,1
0,0,!aide!,854,,None,1
1,0,!aide!,0.958212411153921,True,None,1
2,0,!aide!,0.6668927530537464,False,None,1
3,0,!aide!,!Ed!~~~~~~,True,None,1
4,0,!aide!,!aide!,True,None,1
5,0,!aide!,23.400723934173584,,None,1
0,0,!tondre!,1081,,None,1
1,0,!tondre!,0.948105375515735,True,None,1
2,0,!tondre!,0.8293299331309536,True,None,1
3,0,!tondre!,!t&dR!~~~~,True,None,1
4,0,!tondre!,!tondre!,True,None,1
5,0,!tondre!,77.54552412033081,,None,1
0,0,!flamme!,903,,None,1
1,0,!flamme!,0.9912933602925462,True,None,1
2,0,!flamme!,0.8727396297166952,True,None,1
3,0,!flamme!,!flam!~~~~,True,None,1
4,0,!flamme!,!flamme!,True,None,1
5,0,!flamme!,59.42729735374451,,None,1
0,0,!thèse!,841,,None,1
1,0,!thèse!,0.9854359093596663,True,None,1
2,0,!thèse!,0.7027953635836477,True,None,1
3,0,!thèse!,!tEz!~~~~~,True,None,1
4,0,!thèse!,!thèse!,True,None,1
5,0,!thèse!,37.050158977508545,,None,1
0,0,!film!,1871,,None,1
1,0,!film!,0.9842428115242117,True,None,1
2,0,!film!,0.8899178593246131,True,None,1
3,0,!film!,!film!~~~~,True,None,1
4,0,!film!,!film!,True,None,1
5,0,!film!,51.18550729751587,,None,1
0,0,!lièvre!,1299,,None,1
1,0,!lièvre!,0.9856548109043858,True,None,1
2,0,!lièvre!,0.9112117374388614,True,None,1
3,0,!lièvre!,!ljEvR!~~~,True,None,1
4,0,!lièvre!,!lièvre!,True,None,1
5,0,!lièvre!,89.83386540412903,,None,1
0,0,!grec!,1111,,None,1
1,0,!grec!,0.9957173179948686,True,None,1
2,0,!grec!,0.8908834894103564,True,None,1
3,0,!grec!,!gREk!~~~~,True,None,1
4,0,!grec!,!grec!,True,None,1
5,0,!grec!,30.329201221466064,,None,1
0,0,!miel!,1757,,None,1
1,0,!miel!,0.9738134294697225,True,None,1
2,0,!miel!,0.8750117551819849,True,None,1
3,0,!miel!,!mjEl!~~~~,True,None,1
4,0,!miel!,!miel!,True,None,1
5,0,!miel!,47.900298833847046,,None,1
0,0,!dôme!,839,,None,1
1,0,!dôme!,0.9578199400569121,True,None,1
2,0,!dôme!,0.7729114403077614,True,None,1
3,0,!dôme!,!dom!~~~~~,True,None,1
4,0,!dôme!,!dôme!,True,None,1
5,0,!dôme!,23.377496004104614,,None,1
0,0,!cygne!,1201,,None,1
1,0,!cygne!,0.06736241361342778,True,None,1
2,0,!cygne!,0.2968852863083852,True,None,1
3,0,!cygne!,!kON!~~~~~,False,None,1
4,0,!cygne!,!cygne!,True,None,1
5,0,!cygne!,54.90040564537048,,None,1
0,0,!flemme!,946,,None,1
1,0,!flemme!,0.9674831830173284,True,None,1
2,0,!flemme!,0.7818248955718752,True,None,1
3,0,!flemme!,!flEm!~~~~,True,None,1
4,0,!flemme!,!flemme!,True,None,1
5,0,!flemme!,68.76966452598572,,None,1
0,0,!veille!,1038,,None,1
1,0,!veille!,0.9861784373105087,True,None,1
2,0,!veille!,0.7978342740351977,True,None,1
3,0,!veille!,!vEj!~~~~~,True,None,1
4,0,!veille!,!veill~~,False,None,1
5,0,!veille!,73.46190476417542,,None,1
0,0,!porte!,1031,,None,1
1,0,!porte!,0.9785362487604606,True,None,1
2,0,!porte!,0.8703922909500806,True,None,1
3,0,!porte!,!pORt!~~~~,True,None,1
4,0,!porte!,!porte!,True,None,1
5,0,!porte!,46.696842432022095,,None,1
0,0,!larme!,1053,,None,1
1,0,!larme!,0.9883327450341836,True,None,1
2,0,!larme!,0.8789758027654753,True,None,1
3,0,!larme!,!laRm!~~~~,True,None,1
4,0,!larme!,!larme!,True,None,1
5,0,!larme!,46.625765562057495,,None,1
0,0,!truc!,963,,None,1
1,0,!truc!,0.9916337114069576,True,None,1
2,0,!truc!,0.8853580329349421,True,None,1
3,0,!truc!,!tRyk!~~~~,True,None,1
4,0,!truc!,!truc!,True,None,1
5,0,!truc!,26.65554189682007,,None,1
0,0,!faim!,677,,None,1
1,0,!faim!,0.9800582120055674,True,None,1
2,0,!faim!,0.6609801710850212,False,None,1
3,0,!faim!,!f5!~~~~~~,True,None,1
4,0,!faim!,!faim!,True,None,1
5,0,!faim!,18.894036769866943,,None,1
0,0,!fuir!,2628,,None,1
1,0,!fuir!,0.9904422268904187,True,None,1
2,0,!fuir!,0.8851528673946621,True,None,1
3,0,!fuir!,!fyiR!~~~~,True,None,1
4,0,!fuir!,!fuir!,True,None,1
5,0,!fuir!,72.1557264328003,,None,1
0,0,!quel!,1013,,None,1
1,0,!quel!,0.9921998863175682,True,None,1
2,0,!quel!,0.8002235960294606,True,None,1
3,0,!quel!,!kEl!~~~~~,True,None,1
4,0,!quel!,!quel!,True,None,1
5,0,!quel!,27.954160451889038,,None,1
0,0,!chance!,1087,,None,1
1,0,!chance!,0.9928337471353512,True,None,1
2,0,!chance!,0.8146492717689486,True,None,1
3,0,!chance!,!S@s!~~~~~,True,None,1
4,0,!chance!,!chance!,True,None,1
5,0,!chance!,77.86175227165222,,None,1
0,0,!vu!,664,,None,1
1,0,!vu!,0.9653108858699508,True,None,1
2,0,!vu!,0.7565951401114193,True,None,1
3,0,!vu!,!vy!~~~~~~,True,None,1
4,0,!vu!,!vu!,True,None,1
5,0,!vu!,8.318365573883057,,None,1
0,0,!larve!,1130,,None,1
1,0,!larve!,0.9605508325906024,True,None,1
2,0,!larve!,0.8421546938969391,True,None,1
3,0,!larve!,!laRv!~~~~,True,None,1
4,0,!larve!,!larve!,True,None,1
5,0,!larve!,52.94933795928955,,None,1
0,0,!point!,1035,,None,1
1,0,!point!,0.9896848091889678,True,None,1
2,0,!point!,0.7719045354005108,True,None,1
3,0,!point!,!pw5!~~~~~,True,None,1
4,0,!point!,!point!,True,None,1
5,0,!point!,47.25605845451355,,None,1
0,0,!souple!,1058,,None,1
1,0,!souple!,0.9866458429043411,True,None,1
2,0,!souple!,0.862028134962942,True,None,1
3,0,!souple!,!supl!~~~~,True,None,1
4,0,!souple!,!souple!,True,None,1
5,0,!souple!,81.25989484786987,,None,1
0,0,!presse!,1206,,None,1
1,0,!presse!,0.9875869420780935,True,None,1
2,0,!presse!,0.8535169047900115,True,None,1
3,0,!presse!,!pREs!~~~~,True,None,1
4,0,!presse!,!presse!,True,None,1
5,0,!presse!,86.15447640419006,,None,1
0,0,!louche!,1082,,None,1
1,0,!louche!,0.948633237011651,True,None,1
2,0,!louche!,0.681556671154715,False,None,1
3,0,!louche!,!luS!~~~~~,True,None,1
4,0,!louche!,!louche!,True,None,1
5,0,!louche!,82.54241466522217,,None,1
0,0,!oie!,663,,None,1
1,0,!oie!,0.9612061306845342,True,None,1
2,0,!oie!,0.33129623192316493,False,None,1
3,0,!oie!,!wa!~~~~~~,True,None,1
4,0,!oie!,!oie!,True,None,1
5,0,!oie!,10.828212261199951,,None,1
0,0,!jupe!,876,,None,1
1,0,!jupe!,0.9843591528968813,True,None,1
2,0,!jupe!,0.8199437745840854,True,None,1
3,0,!jupe!,!Zyp!~~~~~,True,None,1
4,0,!jupe!,!jupe!,True,None,1
5,0,!jupe!,24.246522903442383,,None,1
0,0,!pondre!,1156,,None,1
1,0,!pondre!,0.9609782276251806,True,None,1
2,0,!pondre!,0.8421212267408152,True,None,1
3,0,!pondre!,!p&dR!~~~~,True,None,1
4,0,!pondre!,!pondre!,True,None,1
5,0,!pondre!,84.07089614868164,,None,1
0,0,!grade!,1147,,None,1
1,0,!grade!,0.9772451500128765,True,None,1
2,0,!grade!,0.8509005675947955,True,None,1
3,0,!grade!,!gRad!~~~~,True,None,1
4,0,!grade!,!grade!,True,None,1
5,0,!grade!,52.369237661361694,,None,1
0,0,!jeu!,621,,None,1
1,0,!jeu!,0.9655630771993517,True,None,1
2,0,!jeu!,0.7401113682464073,True,None,1
3,0,!jeu!,!Z2!~~~~~~,True,None,1
4,0,!jeu!,!jeu!,True,None,1
5,0,!jeu!,10.196104764938354,,None,1
0,0,!rose!,767,,None,1
1,0,!rose!,0.9691226761135058,True,None,1
2,0,!rose!,0.8183546723871795,True,None,1
3,0,!rose!,!Roz!~~~~~,True,None,1
4,0,!rose!,!rose!,True,None,1
5,0,!rose!,21.50287914276123,,None,1
0,0,!mime!,779,,None,1
1,0,!mime!,0.4818902103514519,False,None,1
2,0,!mime!,0.34607553346463094,False,None,1
3,0,!mime!,!mim!~~~~~,True,None,1
4,0,!mime!,!mime!,True,None,1
5,0,!mime!,21.672303438186646,,None,1
0,0,!double!,1122,,None,1
1,0,!double!,0.9922426538166599,True,None,1
2,0,!double!,0.8876694109595278,True,None,1
3,0,!double!,!dubl!~~~~,True,None,1
4,0,!double!,!double!,True,None,1
5,0,!double!,84.82594275474548,,None,1
0,0,!dieu!,1027,,None,1
1,0,!dieu!,0.9889705569841962,True,None,1
2,0,!dieu!,0.8377281226893193,True,None,1
3,0,!dieu!,!dj2!~~~~~,True,None,1
4,0,!dieu!,!dieu!,True,None,1
5,0,!dieu!,28.691328048706055,,None,1
0,0,!truie!,1194,,None,1
1,0,!truie!,0.9937785641069831,True,None,1
2,0,!truie!,0.7835943614633227,True,None,1
3,0,!truie!,!tRyi!~~~~,True,None,1
4,0,!truie!,!truie!,True,None,1
5,0,!truie!,53.03113317489624,,None,1
0,0,!astre!,792,,None,1
1,0,!astre!,0.9810237561370329,True,None,1
2,0,!astre!,0.8853338311315518,True,None,1
3,0,!astre!,!astR!~~~~,True,None,1
4,0,!astre!,!astre!,True,None,1
5,0,!astre!,35.517242670059204,,None,1
0,0,!heure!,861,,None,1
1,0,!heure!,0.9921159720109488,True,None,1
2,0,!heure!,0.6649910127258236,False,None,1
3,0,!heure!,!9R!~~~~~~,True,None,1
4,0,!heure!,!heure!,True,None,1
5,0,!heure!,36.85476589202881,,None,1
0,0,!bout!,799,,None,1
1,0,!bout!,0.9808041274892395,True,None,1
2,0,!bout!,0.530046949160392,False,None,1
3,0,!bout!,!bu!~~~~~~,True,None,1
4,0,!bout!,!bout!,True,None,1
5,0,!bout!,22.34071397781372,,None,1
0,0,!trouble!,1190,,None,1
1,0,!trouble!,0.9910957044403423,True,None,1
2,0,!trouble!,0.9167181882102222,True,None,1
3,0,!trouble!,!tRubl!~~~,True,None,1
4,0,!trouble!,!trouble!,True,None,1
5,0,!trouble!,145.77122402191162,,None,1
0,0,!neige!,891,,None,1
1,0,!neige!,0.9863431576106206,True,None,1
2,0,!neige!,0.8196648473170831,True,None,1
3,0,!neige!,!nEZ!~~~~~,True,None,1
4,0,!neige!,!neige!,True,None,1
5,0,!neige!,39.76474475860596,,None,1
0,0,!flasque!,1211,,None,1
1,0,!flasque!,0.9908583322587303,True,None,1
2,0,!flasque!,0.9207980992205702,True,None,1
3,0,!flasque!,!flask!~~~,True,None,1
4,0,!flasque!,!flasque!,True,None,1
5,0,!flasque!,131.2377679347992,,None,1
0,0,!course!,988,,None,1
1,0,!course!,0.9861467328265737,True,None,1
2,0,!course!,0.8574604082828906,True,None,1
3,0,!course!,!kuRs!~~~~,True,None,1
4,0,!course!,!course!,True,None,1
5,0,!course!,80.91870832443237,,None,1
0,0,!lys!,832,,None,1
1,0,!lys!,0.020064136185418774,True,None,1
2,0,!lys!,0.6748577721463711,True,None,1
3,0,!lys!,!li!~~~~~~,False,None,1
4,0,!lys!,!lys!,True,None,1
5,0,!lys!,13.504260778427124,,None,1
0,0,!saoul!,809,,None,1
1,0,!saoul!,0.9899415140284827,True,None,1
2,0,!saoul!,0.701167321037095,True,None,1
3,0,!saoul!,!su!~~~~~~,True,None,1
4,0,!saoul!,!saoul!,True,None,1
5,0,!saoul!,36.33827877044678,,None,1
0,0,!blé!,982,,None,1
1,0,!blé!,0.9884549084315248,True,None,1
2,0,!blé!,0.8396470674819582,True,None,1
3,0,!blé!,!ble!~~~~~,True,None,1
4,0,!blé!,!blé!,True,None,1
5,0,!blé!,15.687212944030762,,None,1
0,0,!fleur!,996,,None,1
1,0,!fleur!,0.9926383221945766,True,None,1
2,0,!fleur!,0.8798380014004985,True,None,1
3,0,!fleur!,!fl9R!~~~~,True,None,1
4,0,!fleur!,!fleur!,True,None,1
5,0,!fleur!,42.79434084892273,,None,1
0,0,!deux!,749,,None,1
1,0,!deux!,0.979475371792765,True,None,1
2,0,!deux!,0.6567174054494405,False,None,1
3,0,!deux!,!d2!~~~~~~,True,None,1
4,0,!deux!,!deux~,False,None,1
5,0,!deux!,21.296030282974243,,None,1
0,0,!laque!,1116,,None,1
1,0,!laque!,0.9726841834004657,True,None,1
2,0,!laque!,0.7975149436757492,True,None,1
3,0,!laque!,!lak!~~~~~,True,None,1
4,0,!laque!,!laque!,True,None,1
5,0,!laque!,52.72767615318298,,None,1
0,0,!quitte!,1086,,None,1
1,0,!quitte!,0.9796160089794106,True,None,1
2,0,!quitte!,0.7208681546722506,True,None,1
3,0,!quitte!,!kit!~~~~~,True,None,1
4,0,!quitte!,!quitt~~,False,None,1
5,0,!quitte!,83.24828028678894,,None,1
0,0,!base!,809,,None,1
1,0,!base!,0.969668358757699,True,None,1
2,0,!base!,0.7598188434026715,True,None,1
3,0,!base!,!baz!~~~~~,True,None,1
4,0,!base!,!base!,True,None,1
5,0,!base!,22.576725482940674,,None,1
0,0,!meurtre!,1149,,None,1
1,0,!meurtre!,0.9918165858536453,True,None,1
2,0,!meurtre!,0.9175035528926189,True,None,1
3,0,!meurtre!,!m9RtR!~~~,True,None,1
4,0,!meurtre!,!meurtre!,True,None,1
5,0,!meurtre!,127.38904809951782,,None,1
0,0,!bas!,654,,None,1
1,0,!bas!,0.9460514443537182,True,None,1
2,0,!bas!,0.5963956806337352,False,None,1
3,0,!bas!,!ba!~~~~~~,True,None,1
4,0,!bas!,!bas!,True,None,1
5,0,!bas!,10.78278136253357,,None,1
0,0,!boîte!,1141,,None,1
1,0,!boîte!,0.9911080238617731,True,None,1
2,0,!boîte!,0.8772092630860544,True,None,1
3,0,!boîte!,!bwat!~~~~,True,None,1
4,0,!boîte!,!boîte!,True,None,1
5,0,!boîte!,50.40682125091553,,None,1
0,0,!clope!,1148,,None,1
1,0,!clope!,0.9813175260808648,True,None,1
2,0,!clope!,0.8725312258200907,True,None,1
3,0,!clope!,!klOp!~~~~,True,None,1
4,0,!clope!,!clope!,True,None,1
5,0,!clope!,53.98315668106079,,None,1
0,0,!sombre!,969,,None,1
1,0,!sombre!,0.987835160968463,True,None,1
2,0,!sombre!,0.8733132280258734,True,None,1
3,0,!sombre!,!s&bR!~~~~,True,None,1
4,0,!sombre!,!sombre!,True,None,1
5,0,!sombre!,68.06959629058838,,None,1
0,0,!bois!,954,,None,1
1,0,!bois!,0.9759376058081982,True,None,1
2,0,!bois!,0.6801387892497037,False,None,1
3,0,!bois!,!bwa!~~~~~,True,None,1
4,0,!bois!,!bois!,True,None,1
5,0,!bois!,26.68080759048462,,None,1
0,0,!vent!,723,,None,1
1,0,!vent!,0.97795786067908,True,None,1
2,0,!vent!,0.5586318902984788,False,None,1
3,0,!vent!,!v@!~~~~~~,True,None,1
4,0,!vent!,!vent!,True,None,1
5,0,!vent!,20.46136498451233,,None,1
0,0,!nain!,733,,None,1
1,0,!nain!,0.919455488163407,True,None,1
2,0,!nain!,0.3066580342326059,False,None,1
3,0,!nain!,!n5!~~~~~~,True,None,1
4,0,!nain!,!nain!,True,None,1
5,0,!nain!,20.701122522354126,,None,1
0,0,!poire!,1180,,None,1
1,0,!poire!,0.964118252143236,True,None,1
2,0,!poire!,0.7840111356472256,True,None,1
3,0,!poire!,!pwaR!~~~~,True,None,1
4,0,!poire!,!poire!,True,None,1
5,0,!poire!,52.59717059135437,,None,1
0,0,!chant!,1687,,None,1
1,0,!chant!,0.02289484859465324,True,None,1
2,0,!chant!,0.28340061797977295,True,None,1
3,0,!chant!,!Sa@!~~~~~,False,None,1
4,0,!chant!,!chant!,True,None,1
5,0,!chant!,89.31240606307983,,None,1
0,0,!laine!,1056,,None,1
1,0,!laine!,0.9808511435437943,True,None,1
2,0,!laine!,0.7732223834211792,True,None,1
3,0,!laine!,!lEn!~~~~~,True,None,1
4,0,!laine!,!laine!,True,None,1
5,0,!laine!,49.10024166107178,,None,1
0,0,!litre!,1026,,None,1
1,0,!litre!,0.9542161303323288,True,None,1
2,0,!litre!,0.8339565622104584,True,None,1
3,0,!litre!,!litR!~~~~,True,None,1
4,0,!litre!,!litre!,True,None,1
5,0,!litre!,48.03921175003052,,None,1
0,0,!sous!,645,,None,1
1,0,!sous!,0.9842392199244829,True,None,1
2,0,!sous!,0.6450082417282446,False,None,1
3,0,!sous!,!su!~~~~~~,True,None,1
4,0,!sous!,!sous!,True,None,1
5,0,!sous!,18.455371618270874,,None,1
0,0,!kiosque!,1213,,None,1
1,0,!kiosque!,0.992161358942951,True,None,1
2,0,!kiosque!,0.9246951213072845,True,None,1
3,0,!kiosque!,!kjOsk!~~~,True,None,1
4,0,!kiosque!,!kiosque!,True,None,1
5,0,!kiosque!,111.67096519470215,,None,1
0,0,!crête!,1053,,None,1
1,0,!crête!,0.9882065202487432,True,None,1
2,0,!crête!,0.8696121549709113,True,None,1
3,0,!crête!,!kREt!~~~~,True,None,1
4,0,!crête!,!crête!,True,None,1
5,0,!crête!,46.510592460632324,,None,1
0,0,!charge!,972,,None,1
1,0,!charge!,0.9814011354575655,True,None,1
2,0,!charge!,0.8547995394306284,True,None,1
3,0,!charge!,!SaRZ!~~~~,True,None,1
4,0,!charge!,!charge!,True,None,1
5,0,!charge!,75.21103358268738,,None,1
0,0,!cage!,831,,None,1
1,0,!cage!,0.9396452833617734,True,None,1
2,0,!cage!,0.7329371315649111,True,None,1
3,0,!cage!,!kaZ!~~~~~,True,None,1
4,0,!cage!,!cage!,True,None,1
5,0,!cage!,23.29785919189453,,None,1
0,0,!cuivre!,1235,,None,1
1,0,!cuivre!,0.9856168710699498,True,None,1
2,0,!cuivre!,0.9113924292096947,True,None,1
3,0,!cuivre!,!kyivR!~~~,True,None,1
4,0,!cuivre!,!cuivre!,True,None,1
5,0,!cuivre!,83.72992014884949,,None,1
0,0,!grain!,840,,None,1
1,0,!grain!,0.9809312381712177,True,None,1
2,0,!grain!,0.727641252701644,True,None,1
3,0,!grain!,!gR5!~~~~~,True,None,1
4,0,!grain!,!grain!,True,None,1
5,0,!grain!,39.49978017807007,,None,1
0,0,!roi!,889,,None,1
1,0,!roi!,0.9394921550520663,True,None,1
2,0,!roi!,0.7943887557863424,True,None,1
3,0,!roi!,!Rwa!~~~~~,True,None,1
4,0,!roi!,!roi!,True,None,1
5,0,!roi!,14.171145677566528,,None,1
0,0,!cent!,1302,,None,1
1,0,!cent!,0.06914947245746304,True,None,1
2,0,!cent!,0.5172017617306702,True,None,1
3,0,!cent!,!s@!~~~~~~,False,None,1
4,0,!cent!,!cent!,True,None,1
5,0,!cent!,35.453208208084106,,None,1
0,0,!maths!,719,,None,1
1,0,!maths!,0.9911671366687981,True,None,1
2,0,!maths!,0.6478222713905663,False,None,1
3,0,!maths!,!mat!~~~~~,True,None,1
4,0,!maths!,!maths!,True,None,1
5,0,!maths!,33.85106158256531,,None,1
0,0,!banque!,1035,,None,1
1,0,!banque!,0.9733838009364432,True,None,1
2,0,!banque!,0.7911323567779172,True,None,1
3,0,!banque!,!b@k!~~~~~,True,None,1
4,0,!banque!,!banqu~~,False,None,1
5,0,!banque!,77.58428430557251,,None,1
0,0,!près!,975,,None,1
1,0,!près!,0.9881688720508428,True,None,1
2,0,!près!,0.8105443004590208,True,None,1
3,0,!près!,!pRE!~~~~~,True,None,1
4,0,!près!,!près!,True,None,1
5,0,!près!,27.02874779701233,,None,1
0,0,!ongle!,866,,None,1
1,0,!ongle!,0.978092577641261,True,None,1
2,0,!ongle!,0.821011329312402,True,None,1
3,0,!ongle!,!&gl!~~~~~,True,None,1
4,0,!ongle!,!ongle!,True,None,1
5,0,!ongle!,38.29146885871887,,None,1
0,0,!feindre!,1210,,None,1
1,0,!feindre!,0.9783222679643498,True,None,1
2,0,!feindre!,0.8455636932443454,True,None,1
3,0,!feindre!,!f5dR!~~~~,True,None,1
4,0,!feindre!,!feindre!,True,None,1
5,0,!feindre!,129.92902827262878,,None,1
0,0,!braise!,1046,,None,1
1,0,!braise!,0.985464426627382,True,None,1
2,0,!braise!,0.8162637222065934,True,None,1
3,0,!braise!,!bREz!~~~~,True,None,1
4,0,!braise!,!braise!,True,None,1
5,0,!braise!,75.56653547286987,,None,1
0,0,!quatre!,1090,,None,1
1,0,!quatre!,0.9932692514212943,True,None,1
2,0,!quatre!,0.8715683955050819,True,None,1
3,0,!quatre!,!katR!~~~~,True,None,1
4,0,!quatre!,!quatre!,True,None,1
5,0,!quatre!,79.77604031562805,,None,1
0,0,!barre!,853,,None,1
1,0,!barre!,0.9781858073114541,True,None,1
2,0,!barre!,0.6870564363463059,False,None,1
3,0,!barre!,!baR!~~~~~,True,None,1
4,0,!barre!,!barre!,True,None,1
5,0,!barre!,39.953530073165894,,None,1
0,0,!rare!,691,,None,1
1,0,!rare!,0.9507534588301868,True,None,1
2,0,!rare!,0.6814134627973812,False,None,1
3,0,!rare!,!RaR!~~~~~,True,None,1
4,0,!rare!,!rare!,True,None,1
5,0,!rare!,19.389238595962524,,None,1
0,0,!raie!,783,,None,1
1,0,!raie!,0.9014812044558044,True,None,1
2,0,!raie!,0.4468884093547223,False,None,1
3,0,!raie!,!RE!~~~~~~,True,None,1
4,0,!raie!,!raie!,True,None,1
5,0,!raie!,21.595474243164062,,None,1
0,0,!gamme!,756,,None,1
1,0,!gamme!,0.9855921202651357,True,None,1
2,0,!gamme!,0.6039357834529957,False,None,1
3,0,!gamme!,!gam!~~~~~,True,None,1
4,0,!gamme!,!gamme!,True,None,1
5,0,!gamme!,34.61481332778931,,None,1
0,0,!diable!,1228,,None,1
1,0,!diable!,0.9932329818630785,True,None,1
2,0,!diable!,0.9222198298749144,True,None,1
3,0,!diable!,!djabl!~~~,True,None,1
4,0,!diable!,!diable!,True,None,1
5,0,!diable!,82.17249464988708,,None,1
0,0,!vain!,744,,None,1
1,0,!vain!,0.9559530884044134,True,None,1
2,0,!vain!,0.6697747377823975,False,None,1
3,0,!vain!,!v5!~~~~~~,True,None,1
4,0,!vain!,!vain!,True,None,1
5,0,!vain!,20.651641368865967,,None,1
0,0,!bourse!,1028,,None,1
1,0,!bourse!,0.982729811718369,True,None,1
2,0,!bourse!,0.8466673819478691,True,None,1
3,0,!bourse!,!buRs!~~~~,True,None,1
4,0,!bourse!,!bourse!,True,None,1
5,0,!bourse!,79.18046116828918,,None,1
0,0,!veuf!,844,,None,1
1,0,!veuf!,0.9787810753798801,True,None,1
2,0,!veuf!,0.8168168975478252,True,None,1
3,0,!veuf!,!v9f!~~~~~,True,None,1
4,0,!veuf!,!veuf!,True,None,1
5,0,!veuf!,23.26905655860901,,None,1
0,0,!harpe!,841,,None,1
1,0,!harpe!,0.9717551108464721,True,None,1
2,0,!harpe!,0.7209862291811743,True,None,1
3,0,!harpe!,!aRp!~~~~~,True,None,1
4,0,!harpe!,!harpe!,True,None,1
5,0,!harpe!,38.49717569351196,,None,1
0,0,!nymphe!,830,,None,1
1,0,!nymphe!,0.985304663146658,True,None,1
2,0,!nymphe!,0.813030100989723,True,None,1
3,0,!nymphe!,!n5f!~~~~~,True,None,1
4,0,!nymphe!,!nymph~~,False,None,1
5,0,!nymphe!,56.54817175865173,,None,1
0,0,!chef!,939,,None,1
1,0,!chef!,0.980566689345018,True,None,1
2,0,!chef!,0.8328856206728064,True,None,1
3,0,!chef!,!SEf!~~~~~,True,None,1
4,0,!chef!,!chef!,True,None,1
5,0,!chef!,25.73782515525818,,None,1
0,0,!vive!,869,,None,1
1,0,!vive!,0.9476798474099075,True,None,1
2,0,!vive!,0.7478081323321576,True,None,1
3,0,!vive!,!viv!~~~~~,True,None,1
4,0,!vive!,!vive!,True,None,1
5,0,!vive!,23.704833507537842,,None,1
0,0,!droit!,1843,,None,1
1,0,!droit!,0.9961355088073416,True,None,1
