num,t,word,value,success,error_type,test
3,0,!cran!,!kRa!~~~~~,False,None,1
4,0,!cran!,!cran!,True,None,1
5,0,!cran!,52.08084273338318,,None,1
0,0,!foin!,1032,,None,1
1,0,!foin!,0.09962401939676924,True,None,1
2,0,!foin!,0.42649515151216194,True,None,1
3,0,!foin!,!fw5!~~~~~,True,None,1
4,0,!foin!,!foin!,True,None,1
5,0,!foin!,29.955181121826172,,None,1
0,0,!zen!,1780,,None,1
1,0,!zen!,0.020165823860990334,True,None,1
2,0,!zen!,0.8356096911306725,False,None,1
3,0,!zen!,!zEf~~~~~~,False,None,1
4,0,!zen!,!zen!,True,None,1
5,0,!zen!,27.20665216445923,,None,1
0,0,!gang!,906,,None,1
1,0,!gang!,0.04629594004761952,True,None,1
2,0,!gang!,0.47489965523687006,True,None,1
3,0,!gang!,!g@!~~~~~~,False,None,1
4,0,!gang!,!gang!,True,None,1
5,0,!gang!,26.524746894836426,,None,1
0,0,!père!,1059,,None,1
1,0,!père!,0.06957692946938919,True,None,1
2,0,!père!,0.7249586594045307,False,None,1
3,0,!père!,!paR!~~~~~,False,None,1
4,0,!père!,!père!,True,None,1
5,0,!père!,30.599573135375977,,None,1
0,0,!peur!,915,,None,1
1,0,!peur!,0.06622396230421493,True,None,1
2,0,!peur!,0.6110454163201152,True,None,1
3,0,!peur!,!p2!~~~~~~,False,None,1
4,0,!peur!,!peur!,True,None,1
5,0,!peur!,26.655460357666016,,None,1
0,0,!règne!,1089,,None,1
1,0,!règne!,0.04538033272948634,True,None,1
2,0,!règne!,0.747128678049103,False,None,1
3,0,!règne!,!REg!~~~~~,False,None,1
4,0,!règne!,!règne!,True,None,1
5,0,!règne!,46.49528908729553,,None,1
0,0,!branche!,1412,,None,1
1,0,!branche!,0.15727394662686592,True,None,1
2,0,!branche!,0.8889775690711715,False,None,1
3,0,!branche!,!bR@Se!~~~,False,None,1
4,0,!branche!,!branche!,True,None,1
5,0,!branche!,145.0434126853943,,None,1
0,0,!ruée!,921,,None,1
1,0,!ruée!,0.05703672558078564,True,None,1
2,0,!ruée!,0.7577730244619847,False,None,1
3,0,!ruée!,!Rye!~~~~~,False,None,1
4,0,!ruée!,!ruée!,True,None,1
5,0,!ruée!,26.493617057800293,,None,1
0,0,!dinde!,1496,,None,1
1,0,!dinde!,0.02497973623218705,True,None,1
2,0,!dinde!,0.6244227288341643,True,None,1
3,0,!dinde!,!did!~~~~~,False,None,1
4,0,!dinde!,!dinde!,True,None,1
5,0,!dinde!,67.52289986610413,,None,1
0,0,!forme!,1755,,None,1
1,0,!forme!,0.04484552644894182,True,None,1
2,0,!forme!,0.36566454113456853,True,None,1
3,0,!forme!,!fORm!~~~~,True,None,1
4,0,!forme!,!forme!,True,None,1
5,0,!forme!,74.37068605422974,,None,1
0,0,!liège!,1294,,None,1
1,0,!liège!,0.08648935899148479,True,None,1
2,0,!liège!,0.03118507577390023,True,None,1
3,0,!liège!,!liEZ!~~~~,False,None,1
4,0,!liège!,!liège!,True,None,1
5,0,!liège!,68.29845881462097,,None,1
0,0,!bronze!,1286,,None,1
1,0,!bronze!,0.06151992908378247,True,None,1
2,0,!bronze!,0.9028521107189763,False,None,1
3,0,!bronze!,!bR&ze!~~~,False,None,1
4,0,!bronze!,!bronze!,True,None,1
5,0,!bronze!,88.41534805297852,,None,1
0,0,!ample!,1447,,None,1
1,0,!ample!,0.022260651054912733,True,None,1
2,0,!ample!,0.6952905089767135,True,None,1
3,0,!ample!,!afi!~~~~~,False,None,1
4,0,!ample!,!ample!,True,None,1
5,0,!ample!,63.34597635269165,,None,1
0,0,!lard!,914,,None,1
1,0,!lard!,0.16572121041403254,True,None,1
2,0,!lard!,0.03337822188544416,True,None,1
3,0,!lard!,!laR!~~~~~,True,None,1
4,0,!lard!,!lard!,True,None,1
5,0,!lard!,26.3732693195343,,None,1
0,0,!tente!,1077,,None,1
1,0,!tente!,0.05574822876760916,True,None,1
2,0,!tente!,0.778102479630329,False,None,1
3,0,!tente!,!t@t!~~~~~,False,None,1
4,0,!tente!,!tente!,True,None,1
5,0,!tente!,51.908442735672,,None,1
0,0,!poudre!,1380,,None,1
1,0,!poudre!,0.13306620002959824,True,None,1
2,0,!poudre!,0.7443638942709424,False,None,1
3,0,!poudre!,!pudR!~~~~,True,None,1
4,0,!poudre!,!poudre!,True,None,1
5,0,!poudre!,101.92481684684753,,None,1
0,0,!dette!,1165,,None,1
1,0,!dette!,0.03440957123668787,True,None,1
2,0,!dette!,0.7410145826962365,False,None,1
3,0,!dette!,!dat!~~~~~,False,None,1
4,0,!dette!,!dette!,True,None,1
5,0,!dette!,54.93567705154419,,None,1
0,0,!gage!,930,,None,1
1,0,!gage!,0.1183606884712573,True,None,1
2,0,!gage!,0.07488287715533277,True,None,1
3,0,!gage!,!gaZ!~~~~~,True,None,1
4,0,!gage!,!gage!,True,None,1
5,0,!gage!,26.843076944351196,,None,1
0,0,!ordre!,3000,,None,1
1,0,!ordre!,0.051396875754816045,True,None,1
2,0,!ordre!,0.06467717454155351,True,None,1
3,0,!ordre!,!ORdR!~~~~,True,None,1
4,0,!ordre!,!ordre!,True,None,1
5,0,!ordre!,159.65149116516113,,None,1
0,0,!peste!,1748,,None,1
1,0,!peste!,0.05716479220923104,True,None,1
2,0,!peste!,0.04714356075983938,True,None,1
3,0,!peste!,!pEst!~~~~,True,None,1
4,0,!peste!,!peste!,True,None,1
5,0,!peste!,93.4096245765686,,None,1
0,0,!râpe!,2950,,None,1
1,0,!râpe!,0.037388557918926375,True,None,1
2,0,!râpe!,0.856633341114092,False,None,1
3,0,!râpe!,!Rape~~~~~,False,None,1
4,0,!râpe!,!râpe!,True,None,1
5,0,!râpe!,84.94522714614868,,None,1
0,0,!fard!,811,,None,1
1,0,!fard!,0.14520984814020677,True,None,1
2,0,!fard!,0.046648989502442145,True,None,1
3,0,!fard!,!faR!~~~~~,True,None,1
4,0,!fard!,!fard!,True,None,1
5,0,!fard!,23.838831901550293,,None,1
0,0,!prime!,1643,,None,1
1,0,!prime!,0.06027302025300714,True,None,1
2,0,!prime!,0.614680122143365,True,None,1
3,0,!prime!,!pRim!~~~~,True,None,1
4,0,!prime!,!prime!,True,None,1
5,0,!prime!,70.58274912834167,,None,1
0,0,!pierre!,1569,,None,1
1,0,!pierre!,0.09288812619238455,True,None,1
2,0,!pierre!,0.3348224987823673,True,None,1
3,0,!pierre!,!pjER!~~~~,True,None,1
4,0,!pierre!,!pierre!,True,None,1
5,0,!pierre!,117.45673847198486,,None,1
0,0,!gorge!,1556,,None,1
1,0,!gorge!,0.040523326632420836,True,None,1
2,0,!gorge!,0.05355225592650189,True,None,1
3,0,!gorge!,!gORZ!~~~~,True,None,1
4,0,!gorge!,!gorge!,True,None,1
5,0,!gorge!,67.80015826225281,,None,1
0,0,!pêche!,1311,,None,1
1,0,!pêche!,0.10386626041540906,True,None,1
2,0,!pêche!,0.05063262096567809,True,None,1
3,0,!pêche!,!pES!~~~~~,True,None,1
4,0,!pêche!,!pêche!,True,None,1
5,0,!pêche!,63.86811280250549,,None,1
0,0,!perte!,1650,,None,1
1,0,!perte!,0.056170056064447325,True,None,1
2,0,!perte!,0.21424135965883542,True,None,1
3,0,!perte!,!pERt!~~~~,True,None,1
4,0,!perte!,!perte!,True,None,1
5,0,!perte!,75.4860348701477,,None,1
0,0,!gai!,1145,,None,1
1,0,!gai!,0.025921096982836844,True,None,1
2,0,!gai!,0.15052030743855835,True,None,1
3,0,!gai!,!ga!~~~~~~,False,None,1
4,0,!gai!,!gai!,True,None,1
5,0,!gai!,18.486545085906982,,None,1
0,0,!joue!,1083,,None,1
1,0,!joue!,0.03365542221026285,True,None,1
2,0,!joue!,0.5492331064780428,True,None,1
3,0,!joue!,!Zu!!~~~~~,False,None,1
4,0,!joue!,!joue!,True,None,1
5,0,!joue!,31.62979507446289,,None,1
0,0,!balle!,1133,,None,1
1,0,!balle!,0.0961175761159142,True,None,1
2,0,!balle!,0.0641674425595415,True,None,1
3,0,!balle!,!bal!~~~~~,True,None,1
4,0,!balle!,!balle!,True,None,1
5,0,!balle!,60.61330008506775,,None,1
0,0,!psy!,1366,,None,1
1,0,!psy!,0.009925982431354369,True,None,1
2,0,!psy!,0.5964070526012897,True,None,1
3,0,!psy!,!p~!~~~~~~,False,None,1
4,0,!psy!,!psy!,True,None,1
5,0,!psy!,21.51749300956726,,None,1
0,0,!race!,1225,,None,1
1,0,!race!,0.027389832686547662,True,None,1
2,0,!race!,0.08358954979915138,True,None,1
3,0,!race!,!Ras!~~~~~,True,None,1
4,0,!race!,!race!,True,None,1
5,0,!race!,35.49479699134827,,None,1
0,0,!peau!,997,,None,1
1,0,!peau!,0.04066515230649846,True,None,1
2,0,!peau!,0.33210880715257124,True,None,1
3,0,!peau!,!po!~~~~~~,True,None,1
4,0,!peau!,!peau!,True,None,1
5,0,!peau!,28.660643577575684,,None,1
0,0,!gens!,1120,,None,1
1,0,!gens!,0.023001575981797962,True,None,1
2,0,!gens!,0.8130834144448771,False,None,1
3,0,!gens!,!g@s!~~~~~,False,None,1
4,0,!gens!,!gens!,True,None,1
5,0,!gens!,32.195805072784424,,None,1
0,0,!prompt!,2068,,None,1
1,0,!prompt!,0.03480723477330976,True,None,1
2,0,!prompt!,0.9021760759078025,False,None,1
3,0,!prompt!,!pRomi!~~~,False,None,1
4,0,!prompt!,!prompt!,True,None,1
5,0,!prompt!,134.5446355342865,,None,1
0,0,!basse!,1044,,None,1
1,0,!basse!,0.2848887006915655,True,None,1
2,0,!basse!,0.037309781464408574,True,None,1
3,0,!basse!,!bas!~~~~~,True,None,1
4,0,!basse!,!basse!,True,None,1
5,0,!basse!,55.05880427360535,,None,1
0,0,!noué!,963,,None,1
1,0,!noué!,0.07692160761363202,True,None,1
2,0,!noué!,0.0379327128346709,True,None,1
3,0,!noué!,!nwe!~~~~~,True,None,1
4,0,!noué!,!noué!,True,None,1
5,0,!noué!,27.55737543106079,,None,1
0,0,!chèque!,1498,,None,1
1,0,!chèque!,0.04991402757316599,True,None,1
2,0,!chèque!,0.7711488194356954,False,None,1
3,0,!chèque!,!Sak!~~~~~,False,None,1
4,0,!chèque!,!chèque!,True,None,1
5,0,!chèque!,107.712158203125,,None,1
0,0,!toi!,2180,,None,1
1,0,!toi!,0.017144889104455316,True,None,1
2,0,!toi!,0.02939528710841488,True,None,1
3,0,!toi!,!twa~~~~~~,False,None,1
4,0,!toi!,!toi!,True,None,1
5,0,!toi!,33.0248486995697,,None,1
0,0,!caille!,1621,,None,1
1,0,!caille!,0.13080569995699728,True,None,1
2,0,!caille!,0.09836575133717579,True,None,1
3,0,!caille!,!kaj!~~~~~,True,None,1
4,0,!caille!,!caille!,True,None,1
5,0,!caille!,156.23970413208008,,None,1
0,0,!ferme!,2006,,None,1
1,0,!ferme!,0.07497047634720223,True,None,1
2,0,!ferme!,0.7155487908937241,False,None,1
3,0,!ferme!,!fERm!~~~~,True,None,1
4,0,!ferme!,!ferme!,True,None,1
5,0,!ferme!,83.32362985610962,,None,1
0,0,!rampe!,1295,,None,1
1,0,!rampe!,0.021877685234925632,True,None,1
2,0,!rampe!,0.5706496405247399,True,None,1
3,0,!rampe!,!Ram!~~~~~,False,None,1
4,0,!rampe!,!rampe!,True,None,1
5,0,!rampe!,58.58534502983093,,None,1
0,0,!terre!,1009,,None,1
1,0,!terre!,0.06275661448156751,True,None,1
2,0,!terre!,0.05510133773659975,True,None,1
3,0,!terre!,!tER!~~~~~,True,None,1
4,0,!terre!,!terre!,True,None,1
5,0,!terre!,48.86945652961731,,None,1
0,0,!tact!,745,,None,1
1,0,!tact!,0.02939842962036386,True,None,1
2,0,!tact!,0.6209929592960053,True,None,1
3,0,!tact!,!ta!~~~~~~,False,None,1
4,0,!tact!,!tact!,True,None,1
5,0,!tact!,22.005064964294434,,None,1
0,0,!coude!,1518,,None,1
1,0,!coude!,0.047085809669116414,True,None,1
2,0,!coude!,0.5594457991270511,True,None,1
3,0,!coude!,!kup!!~~~~,False,None,1
4,0,!coude!,!coude!,True,None,1
5,0,!coude!,68.73035836219788,,None,1
0,0,!roi!,1883,,None,1
1,0,!roi!,0.016692452216508405,True,None,1
2,0,!roi!,0.034598332049949,True,None,1
3,0,!roi!,!Rwa!~~~~~,True,None,1
4,0,!roi!,!roi!,True,None,1
5,0,!roi!,28.587388038635254,,None,1
0,0,!ver!,1571,,None,1
1,0,!ver!,0.026455452335009726,True,None,1
2,0,!ver!,0.6192638048704341,True,None,1
3,0,!ver!,!vER!~~~~~,True,None,1
4,0,!ver!,!ver!,True,None,1
5,0,!ver!,23.955448627471924,,None,1
0,0,!cancre!,2298,,None,1
1,0,!cancre!,0.029195739692641054,True,None,1
2,0,!cancre!,0.20837552127180717,True,None,1
3,0,!cancre!,!kanR!~~~~,False,None,1
4,0,!cancre!,!cancre!,True,None,1
5,0,!cancre!,147.03394508361816,,None,1
0,0,!course!,1321,,None,1
1,0,!course!,0.15367227507737438,True,None,1
2,0,!course!,0.34586122702331296,True,None,1
3,0,!course!,!kuR!!~~~~,False,None,1
4,0,!course!,!course!,True,None,1
5,0,!course!,94.41707444190979,,None,1
0,0,!fleuve!,1582,,None,1
1,0,!fleuve!,0.04674696179868686,True,None,1
2,0,!fleuve!,0.8714064548747084,False,None,1
3,0,!fleuve!,!fl9R!~~~~,False,None,1
4,0,!fleuve!,!fleuve!,True,None,1
5,0,!fleuve!,103.69054412841797,,None,1
0,0,!feinte!,1550,,None,1
1,0,!feinte!,0.33403957508344007,True,None,1
2,0,!feinte!,0.3236860704285019,True,None,1
3,0,!feinte!,!f5!!~~~~~,False,None,1
4,0,!feinte!,!feinte!,True,None,1
5,0,!feinte!,101.86440300941467,,None,1
0,0,!feuille!,1835,,None,1
1,0,!feuille!,0.08781504079058892,True,None,1
2,0,!feuille!,0.8844809237952862,False,None,1
3,0,!feuille!,!f9jy!~~~~,False,None,1
4,0,!feuille!,!feuille!,True,None,1
5,0,!feuille!,173.87179279327393,,None,1
0,0,!bombe!,1256,,None,1
1,0,!bombe!,0.15825423657701534,True,None,1
2,0,!bombe!,0.8227998815562535,False,None,1
3,0,!bombe!,!b&b!~~~~~,True,None,1
4,0,!bombe!,!bombe!,True,None,1
5,0,!bombe!,54.61394381523132,,None,1
0,0,!sort!,1450,,None,1
1,0,!sort!,0.024859456720966268,True,None,1
2,0,!sort!,0.02729176640685309,True,None,1
3,0,!sort!,!sOR!~~~~~,True,None,1
4,0,!sort!,!sort!,True,None,1
5,0,!sort!,40.679840326309204,,None,1
0,0,!dès!,697,,None,1
1,0,!dès!,0.03549651092659819,True,None,1
2,0,!dès!,0.6958050539624974,True,None,1
3,0,!dès!,!do!~~~~~~,False,None,1
4,0,!dès!,!dès!,True,None,1
5,0,!dès!,11.172196865081787,,None,1
0,0,!quille!,2058,,None,1
1,0,!quille!,0.07580184163131098,True,None,1
2,0,!quille!,0.801943964132112,False,None,1
3,0,!quille!,!kEl!~~~~~,False,None,1
4,0,!quille!,!quille!,True,None,1
5,0,!quille!,141.7827169895172,,None,1
0,0,!scie!,1135,,None,1
1,0,!scie!,0.060824933758364064,True,None,1
2,0,!scie!,0.6484920301725638,True,None,1
3,0,!scie!,!syi!~~~~~,False,None,1
4,0,!scie!,!scie!,True,None,1
5,0,!scie!,32.34974670410156,,None,1
0,0,!droit!,1587,,None,1
1,0,!droit!,0.022116894512254973,True,None,1
2,0,!droit!,0.04751543023644606,True,None,1
3,0,!droit!,!dRwa!~~~~,True,None,1
4,0,!droit!,!droit!,True,None,1
5,0,!droit!,84.03290939331055,,None,1
0,0,!scoop!,1286,,None,1
1,0,!scoop!,0.02689245067813476,True,None,1
2,0,!scoop!,0.3268493966929021,True,None,1
3,0,!scoop!,!sku!~~~~~,False,None,1
4,0,!scoop!,!scoop!,True,None,1
5,0,!scoop!,55.364304065704346,,None,1
0,0,!pale!,987,,None,1
1,0,!pale!,0.056770830620989886,True,None,1
2,0,!pale!,0.7295707042334628,False,None,1
3,0,!pale!,!pal!~~~~~,False,None,1
4,0,!pale!,!pale!,True,None,1
5,0,!pale!,28.17362356185913,,None,1
0,0,!pop!,762,,None,1
1,0,!pop!,0.028485187998252566,True,None,1
2,0,!pop!,0.5893440619738278,True,None,1
3,0,!pop!,!po!~~~~~~,False,None,1
4,0,!pop!,!pop!,True,None,1
5,0,!pop!,12.345938682556152,,None,1
0,0,!suer!,1196,,None,1
1,0,!suer!,0.027652834080446782,True,None,1
2,0,!suer!,0.10414929337119279,True,None,1
3,0,!suer!,!sye!~~~~~,True,None,1
4,0,!suer!,!suer!,True,None,1
5,0,!suer!,33.40620827674866,,None,1
0,0,!boeuf!,1493,,None,1
1,0,!boeuf!,0.04346254775055848,True,None,1
2,0,!boeuf!,0.15700060877474958,True,None,1
3,0,!boeuf!,!bf!!~~~~~,False,None,1
4,0,!boeuf!,!boeuf!,True,None,1
5,0,!boeuf!,68.5675368309021,,None,1
0,0,!boeuf!,1493,,None,1
1,0,!boeuf!,0.04346254775055848,True,None,1
2,0,!boeuf!,0.15700060877474958,True,None,1
3,0,!boeuf!,!bf!!~~~~~,False,None,1
4,0,!boeuf!,!boeuf!,True,None,1
5,0,!boeuf!,68.5675368309021,,None,1
0,0,!oncle!,1551,,None,1
1,0,!oncle!,0.11018994311829686,True,None,1
2,0,!oncle!,0.1771706730833577,True,None,1
3,0,!oncle!,!&s!!~~~~~,False,None,1
4,0,!oncle!,!oncle!,True,None,1
5,0,!oncle!,66.31629133224487,,None,1
0,0,!chat!,1093,,None,1
1,0,!chat!,0.01972497900351895,True,None,1
2,0,!chat!,0.6770367301738602,True,None,1
3,0,!chat!,!SaR!~~~~~,False,None,1
4,0,!chat!,!chat!,True,None,1
5,0,!chat!,31.514127731323242,,None,1
0,0,!douze!,1589,,None,1
1,0,!douze!,0.02339142516829945,True,None,1
2,0,!douze!,0.46454821902733756,True,None,1
3,0,!douze!,!duyz!~~~~,False,None,1
4,0,!douze!,!douze!,True,None,1
5,0,!douze!,69.84282636642456,,None,1
0,0,!niche!,1089,,None,1
1,0,!niche!,0.10731704364755666,True,None,1
2,0,!niche!,0.05232347873172306,True,None,1
3,0,!niche!,!niS!~~~~~,True,None,1
4,0,!niche!,!niche!,True,None,1
5,0,!niche!,57.14144825935364,,None,1
0,0,!pie!,843,,None,1
1,0,!pie!,0.029814743639896727,True,None,1
2,0,!pie!,0.550761550482564,True,None,1
3,0,!pie!,!pi!~~~~~~,False,None,1
4,0,!pie!,!pie!,True,None,1
5,0,!pie!,13.371551036834717,,None,1
0,0,!slip!,2236,,None,1
1,0,!slip!,0.06516618928115758,True,None,1
2,0,!slip!,0.8408023998507521,False,None,1
3,0,!slip!,!slip!~~~~,True,None,1
4,0,!slip!,!slip!,True,None,1
5,0,!slip!,62.84669613838196,,None,1
0,0,!prêt!,1992,,None,1
1,0,!prêt!,0.01561635638719528,True,None,1
2,0,!prêt!,0.6740472885031036,True,None,1
3,0,!prêt!,!pR~!~~~~~,False,None,1
4,0,!prêt!,!prêt!,True,None,1
5,0,!prêt!,55.844765424728394,,None,1
0,0,!spasme!,1397,,None,1
1,0,!spasme!,0.029865492462672633,True,None,1
2,0,!spasme!,0.1922758561621502,True,None,1
3,0,!spasme!,!spasm!~~~,True,None,1
4,0,!spasme!,!spasme!,True,None,1
5,0,!spasme!,94.21179986000061,,None,1
0,0,!phase!,1103,,None,1
1,0,!phase!,0.03463777648522025,True,None,1
2,0,!phase!,0.7079648616217435,False,None,1
3,0,!phase!,!paR!~~~~~,False,None,1
4,0,!phase!,!phase!,True,None,1
5,0,!phase!,47.377681016922,,None,1
0,0,!jeûne!,1119,,None,1
1,0,!jeûne!,0.09125615651452813,True,None,1
2,0,!jeûne!,0.8346920441329636,False,None,1
3,0,!jeûne!,!Z9n!~~~~~,False,None,1
4,0,!jeûne!,!jeûne!,True,None,1
5,0,!jeûne!,50.482020139694214,,None,1
0,0,!pendre!,1469,,None,1
1,0,!pendre!,0.14068421774020137,True,None,1
2,0,!pendre!,0.06594959573224204,True,None,1
3,0,!pendre!,!p@dR!~~~~,True,None,1
4,0,!pendre!,!pendre!,True,None,1
5,0,!pendre!,111.47699761390686,,None,1
0,0,!calme!,1130,,None,1
1,0,!calme!,0.17117382879649207,True,None,1
2,0,!calme!,0.023427503726147585,True,None,1
3,0,!calme!,!kalm!~~~~,True,None,1
4,0,!calme!,!calme!,True,None,1
5,0,!calme!,53.137558698654175,,None,1
0,0,!vain!,956,,None,1
1,0,!vain!,0.023052214431980713,True,None,1
2,0,!vain!,0.07058930478036,True,None,1
3,0,!vain!,!v5!~~~~~~,True,None,1
4,0,!vain!,!vain!,True,None,1
5,0,!vain!,27.350133895874023,,None,1
0,0,!liane!,1086,,None,1
1,0,!liane!,0.05260871167686962,True,None,1
2,0,!liane!,0.7954972992491518,False,None,1
3,0,!liane!,!liN!~~~~~,False,None,1
4,0,!liane!,!liane!,True,None,1
5,0,!liane!,50.697508335113525,,None,1
0,0,!prêtre!,1462,,None,1
1,0,!prêtre!,0.02825882839332207,True,None,1
2,0,!prêtre!,0.10704828366795502,True,None,1
3,0,!prêtre!,!pRet!~~~~,False,None,1
4,0,!prêtre!,!prêtre!,True,None,1
5,0,!prêtre!,94.96931028366089,,None,1
0,0,!tard!,1276,,None,1
1,0,!tard!,0.030714642570518216,True,None,1
2,0,!tard!,0.06463931108796185,True,None,1
3,0,!tard!,!taR!~~~~~,True,None,1
4,0,!tard!,!tard!,True,None,1
5,0,!tard!,36.09578537940979,,None,1
0,0,!prise!,1033,,None,1
1,0,!prise!,0.22328112323547972,True,None,1
2,0,!prise!,0.042872596447246586,True,None,1
3,0,!prise!,!pRiz!~~~~,True,None,1
4,0,!prise!,!prise!,True,None,1
5,0,!prise!,55.056405544281006,,None,1
0,0,!vitre!,1845,,None,1
1,0,!vitre!,0.06388322659681471,True,None,1
2,0,!vitre!,0.31380058584272164,True,None,1
3,0,!vitre!,!vitR!~~~~,True,None,1
4,0,!vitre!,!vitre!,True,None,1
5,0,!vitre!,78.44427299499512,,None,1
0,0,!blâme!,1531,,None,1
1,0,!blâme!,0.03125283891683453,True,None,1
2,0,!blâme!,0.8817750568933572,False,None,1
3,0,!blâme!,!blEm!~~~~,False,None,1
4,0,!blâme!,!blâme!,True,None,1
5,0,!blâme!,66.86105608940125,,None,1
0,0,!cèpe!,981,,None,1
1,0,!cèpe!,0.060648250799335925,True,None,1
2,0,!cèpe!,0.790474196227097,False,None,1
3,0,!cèpe!,!kap!~~~~~,False,None,1
4,0,!cèpe!,!cèpe!,True,None,1
5,0,!cèpe!,28.27966570854187,,None,1
0,0,!chiot!,2650,,None,1
1,0,!chiot!,0.021004573740428644,True,None,1
2,0,!chiot!,0.2866559905469057,True,None,1
3,0,!chiot!,!Sa~!!~~~~,False,None,1
4,0,!chiot!,!chiot!,True,None,1
5,0,!chiot!,142.57126879692078,,None,1
0,0,!rhume!,1064,,None,1
1,0,!rhume!,0.047180985922134495,True,None,1
2,0,!rhume!,0.7083909894953713,False,None,1
3,0,!rhume!,!ROm!~~~~~,False,None,1
4,0,!rhume!,!rhume!,True,None,1
5,0,!rhume!,45.58633637428284,,None,1
0,0,!disque!,1475,,None,1
1,0,!disque!,0.3035768197215961,True,None,1
2,0,!disque!,0.17862290907595582,True,None,1
3,0,!disque!,!disk!~~~~,True,None,1
4,0,!disque!,!disque!,True,None,1
5,0,!disque!,109.4681007862091,,None,1
0,0,!rose!,1435,,None,1
1,0,!rose!,0.031596280434821856,True,None,1
2,0,!rose!,0.5586675759631093,True,None,1
3,0,!rose!,!Roz!~~~~~,True,None,1
4,0,!rose!,!rose!,True,None,1
5,0,!rose!,41.2490508556366,,None,1
0,0,!mouette!,3000,,None,1
1,0,!mouette!,0.3496653619799697,True,None,1
2,0,!mouette!,0.10176161981134398,True,None,1
3,0,!mouette!,!moEt!!~~~,False,None,1
4,0,!mouette!,!mouette!,True,None,1
5,0,!mouette!,275.92845463752747,,None,1
0,0,!sphinx!,1667,,None,1
1,0,!sphinx!,0.02378324799320217,True,None,1
2,0,!sphinx!,0.9516190384136782,False,None,1
3,0,!sphinx!,!spRint!~~,False,None,1
4,0,!sphinx!,!sphinx!,True,None,1
5,0,!sphinx!,104.05362176895142,,None,1
0,0,!donc!,839,,None,1
1,0,!donc!,0.03619488822190478,True,None,1
2,0,!donc!,0.6704981284245322,True,None,1
3,0,!donc!,!d&!~~~~~~,False,None,1
4,0,!donc!,!donc!,True,None,1
5,0,!donc!,24.654666900634766,,None,1
0,0,!frappe!,1286,,None,1
1,0,!frappe!,0.16997975899226805,True,None,1
2,0,!frappe!,0.8834724425943242,False,None,1
3,0,!frappe!,!fRap!~~~~,True,None,1
4,0,!frappe!,!frappe!,True,None,1
5,0,!frappe!,87.6207025051117,,None,1
0,0,!gare!,643,,None,1
1,0,!gare!,0.08588377343057987,True,None,1
2,0,!gare!,0.432928041551459,True,None,1
3,0,!gare!,!ga!~~~~~~,False,None,1
4,0,!gare!,!gare!,True,None,1
5,0,!gare!,19.134888887405396,,None,1
0,0,!rate!,1204,,None,1
1,0,!rate!,0.02469690892586707,True,None,1
2,0,!rate!,0.0840176982797481,True,None,1
3,0,!rate!,!Rat!~~~~~,True,None,1
4,0,!rate!,!rate!,True,None,1
5,0,!rate!,34.798316955566406,,None,1
0,0,!chique!,1387,,None,1
1,0,!chique!,0.1320145829080165,True,None,1
2,0,!chique!,0.703561782423786,False,None,1
3,0,!chique!,!Sike!~~~~,False,None,1
4,0,!chique!,!chique!,True,None,1
5,0,!chique!,98.07597947120667,,None,1
0,0,!match!,1320,,None,1
1,0,!match!,0.016188232060820745,True,None,1
2,0,!match!,0.848700760903599,False,None,1
3,0,!match!,!mat&!~~~~,False,None,1
4,0,!match!,!match!,True,None,1
5,0,!match!,62.192835092544556,,None,1
0,0,!banque!,1771,,None,1
1,0,!banque!,0.06451323091824214,True,None,1
2,0,!banque!,0.5318959541774181,True,None,1
3,0,!banque!,!bak!!~~~~,False,None,1
4,0,!banque!,!banque!,True,None,1
5,0,!banque!,127.68802952766418,,None,1
0,0,!poêle!,1606,,None,1
1,0,!poêle!,0.1042039628612202,True,None,1
2,0,!poêle!,0.634780851793185,True,None,1
3,0,!poêle!,!pol!~~~~~,False,None,1
4,0,!poêle!,!poêle!,True,None,1
5,0,!poêle!,73.77142262458801,,None,1
0,0,!bac!,1933,,None,1
1,0,!bac!,0.02228395081463298,True,None,1
2,0,!bac!,0.04172086625046053,True,None,1
3,0,!bac!,!bak~~~~~~,False,None,1
4,0,!bac!,!bac!,True,None,1
5,0,!bac!,29.45663595199585,,None,1
0,0,!vide!,1676,,None,1
1,0,!vide!,0.03203963784674166,True,None,1
2,0,!vide!,0.11914448892579568,True,None,1
3,0,!vide!,!vid!~~~~~,True,None,1
4,0,!vide!,!vide!,True,None,1
5,0,!vide!,47.66447830200195,,None,1
0,0,!vide!,1676,,None,1
1,0,!vide!,0.03203963784674166,True,None,1
2,0,!vide!,0.11914448892579568,True,None,1
3,0,!vide!,!vid!~~~~~,True,None,1
4,0,!vide!,!vide!,True,None,1
5,0,!vide!,47.66447830200195,,None,1
0,0,!stage!,1135,,None,1
1,0,!stage!,0.16443096563603807,True,None,1
2,0,!stage!,0.051741481087082965,True,None,1
3,0,!stage!,!staZ!~~~~,True,None,1
4,0,!stage!,!stage!,True,None,1
5,0,!stage!,50.330873012542725,,None,1
0,0,!boxe!,2075,,None,1
1,0,!boxe!,0.013165218743345527,True,None,1
2,0,!boxe!,0.40070231568223685,True,None,1
3,0,!boxe!,!bOk!~~~~~,False,None,1
4,0,!boxe!,!boxe!,True,None,1
5,0,!boxe!,57.939736127853394,,None,1
0,0,!charme!,1551,,None,1
