num,t,word,value,success,error_type,test
4,0,!klOp!,!clope!~~~~,True,None,1
5,0,!klOp!,62.63908791542053,,None,1
0,0,!ER!,3000,,None,1
1,0,!ER!,0.8716270592533005,True,None,1
2,0,!ER!,0.8882906666133593,True,None,1
3,0,!ER!,!ER!,True,None,1
4,0,!ER!,!aire!~~,False,None,1
5,0,!ER!,37.23900008201599,,None,1
0,0,!p9b!,876,,None,1
1,0,!p9b!,0.8043102264379725,True,None,1
2,0,!p9b!,0.9765769618705773,True,None,1
3,0,!p9b!,!p9b!,True,None,1
4,0,!p9b!,!pub!~~~~,True,None,1
5,0,!p9b!,24.3923237323761,,None,1
0,0,!kRim!,1137,,None,1
1,0,!kRim!,0.8839605534768394,True,None,1
2,0,!kRim!,0.9673692962603752,True,None,1
3,0,!kRim!,!kRim!,True,None,1
4,0,!kRim!,!crime!~~~~,True,None,1
5,0,!kRim!,63.143370151519775,,None,1
0,0,!s9j!,1439,,None,1
1,0,!s9j!,0.9415058703697203,True,None,1
2,0,!s9j!,0.9390546504364023,True,None,1
3,0,!s9j!,!s9j!,True,None,1
4,0,!s9j!,!seuil!~~,True,None,1
5,0,!s9j!,39.251485109329224,,None,1
0,0,!kylt!,942,,None,1
1,0,!kylt!,0.8899351993137612,True,None,1
2,0,!kylt!,0.9843083117569024,True,None,1
3,0,!kylt!,!kylt!,True,None,1
4,0,!kylt!,!culte!~~~~,True,None,1
5,0,!kylt!,52.286572217941284,,None,1
0,0,!gOlf!,1765,,None,1
1,0,!gOlf!,0.8966943329448925,True,None,1
2,0,!gOlf!,0.9958762571173606,True,None,1
3,0,!gOlf!,!gOlf!,True,None,1
4,0,!gOlf!,!golfe!~~~~,False,None,1
5,0,!gOlf!,92.0610625743866,,None,1
0,0,!pOS!,1455,,None,1
1,0,!pOS!,0.9298049446600671,True,None,1
2,0,!pOS!,0.9214815602339667,True,None,1
3,0,!pOS!,!pOS!,True,None,1
4,0,!pOS!,!poche!~~,True,None,1
5,0,!pOS!,39.6266815662384,,None,1
0,0,!buR!,3000,,None,1
1,0,!buR!,0.9528716070891929,True,None,1
2,0,!buR!,0.7884976245116334,True,None,1
3,0,!buR!,!buR!,True,None,1
4,0,!buR!,!bourre~~,False,None,1
5,0,!buR!,81.73799538612366,,None,1
0,0,!sEz!,1573,,None,1
1,0,!sEz!,0.9459247422974364,True,None,1
2,0,!sEz!,0.7926221451053946,True,None,1
3,0,!sEz!,!sEz!,True,None,1
4,0,!sEz!,!seize!~~,True,None,1
5,0,!sEz!,42.945322036743164,,None,1
0,0,!b9f!,1449,,None,1
1,0,!b9f!,0.9455463536106378,True,None,1
2,0,!b9f!,0.929787672251366,True,None,1
3,0,!b9f!,!b9f!,True,None,1
4,0,!b9f!,!boeuf!~~,True,None,1
5,0,!b9f!,39.06726384162903,,None,1
0,0,!gROt!,1309,,None,1
1,0,!gROt!,0.9273087989862725,True,None,1
2,0,!gROt!,0.9817526216265574,True,None,1
3,0,!gROt!,!gROt!,True,None,1
4,0,!gROt!,!grotte!~~~,True,None,1
5,0,!gROt!,68.89558792114258,,None,1
0,0,!piR!,1246,,None,1
1,0,!piR!,0.8392360497964073,True,None,1
2,0,!piR!,0.7039259908662632,True,None,1
3,0,!piR!,!piR!,True,None,1
4,0,!piR!,!pire!~~~,True,None,1
5,0,!piR!,33.915305614471436,,None,1
0,0,!klOk!,1331,,None,1
1,0,!klOk!,0.9176837364613185,True,None,1
2,0,!klOk!,0.8859849075264563,True,None,1
3,0,!klOk!,!klOk!,True,None,1
4,0,!klOk!,!cloque!~~~,True,None,1
5,0,!klOk!,72.2749035358429,,None,1
0,0,!n&bR!,1298,,None,1
1,0,!n&bR!,0.9273592217681418,True,None,1
2,0,!n&bR!,0.9891043955713311,True,None,1
3,0,!n&bR!,!n&bR!,True,None,1
4,0,!n&bR!,!nombre!~~~,True,None,1
5,0,!n&bR!,66.18716669082642,,None,1
0,0,!vit!,1266,,None,1
1,0,!vit!,0.8895761702646588,True,None,1
2,0,!vit!,0.8963123589660424,True,None,1
3,0,!vit!,!vit!,True,None,1
4,0,!vit!,!vite!~~~,True,None,1
5,0,!vit!,34.20459198951721,,None,1
0,0,!kOk!,3000,,None,1
1,0,!kOk!,0.9256391901903556,True,None,1
2,0,!kOk!,0.8868784654324186,True,None,1
3,0,!kOk!,!kOk!,True,None,1
4,0,!kOk!,!coq!e!~~,False,None,1
5,0,!kOk!,80.953688621521,,None,1
0,0,!aRm!,1201,,None,1
1,0,!aRm!,0.9083269154536343,True,None,1
2,0,!aRm!,0.9465360812803192,True,None,1
3,0,!aRm!,!aRm!,True,None,1
4,0,!aRm!,!arme!~~~,True,None,1
5,0,!aRm!,32.43316197395325,,None,1
0,0,!baz!,1554,,None,1
1,0,!baz!,0.887515853714181,True,None,1
2,0,!baz!,0.8043176913128234,True,None,1
3,0,!baz!,!baz!,True,None,1
4,0,!baz!,!base!~~~,True,None,1
5,0,!baz!,42.1324520111084,,None,1
0,0,!ivR!,1038,,None,1
1,0,!ivR!,0.9093169122738223,True,None,1
2,0,!ivR!,0.9725433542804056,True,None,1
3,0,!ivR!,!ivR!,True,None,1
4,0,!ivR!,!ivre!~~~,True,None,1
5,0,!ivR!,28.326268672943115,,None,1
0,0,!glwaR!,1019,,None,1
1,0,!glwaR!,0.926017869918122,True,None,1
2,0,!glwaR!,0.9959715883178163,True,None,1
3,0,!glwaR!,!glwaR!,True,None,1
4,0,!glwaR!,!gloire!~~~,True,None,1
5,0,!glwaR!,82.34620308876038,,None,1
0,0,!fij!,1468,,None,1
1,0,!fij!,0.9340855194092547,True,None,1
2,0,!fij!,0.9428389641168798,True,None,1
3,0,!fij!,!fij!,True,None,1
4,0,!fij!,!fille!~~,True,None,1
5,0,!fij!,39.654613733291626,,None,1
0,0,!vRak!,945,,None,1
1,0,!vRak!,0.8196669349832912,True,None,1
2,0,!vRak!,0.971119610440001,True,None,1
3,0,!vRak!,!vRak!,True,None,1
4,0,!vRak!,!vrac!~~~~~,True,None,1
5,0,!vRak!,52.499762773513794,,None,1
0,0,!luS!,3000,,None,1
1,0,!luS!,0.9300941322201255,True,None,1
2,0,!luS!,0.797918240298212,True,None,1
3,0,!luS!,!luS!,True,None,1
4,0,!luS!,!louche!~,True,None,1
5,0,!luS!,80.88535857200623,,None,1
0,0,!kaZ!,1283,,None,1
1,0,!kaZ!,0.851415347258223,True,None,1
2,0,!kaZ!,0.8078123244485322,True,None,1
3,0,!kaZ!,!kaZ!,True,None,1
4,0,!kaZ!,!cage!~~~,True,None,1
5,0,!kaZ!,34.72714114189148,,None,1
0,0,!myz!,1209,,None,1
1,0,!myz!,0.8072296213032392,True,None,1
2,0,!myz!,0.4827570440002781,False,None,1
3,0,!myz!,!myz!,True,None,1
4,0,!myz!,!muse!~~~,True,None,1
5,0,!myz!,33.06943893432617,,None,1
0,0,!mOR!,1218,,None,1
1,0,!mOR!,0.8892408702911891,True,None,1
2,0,!mOR!,0.850500888404048,True,None,1
3,0,!mOR!,!mOR!,True,None,1
4,0,!mOR!,!mort!~~~,True,None,1
5,0,!mOR!,33.3690140247345,,None,1
0,0,!m@g!,3000,,None,1
1,0,!m@g!,0.9343357477490633,True,None,1
2,0,!m@g!,0.7151480975667492,True,None,1
3,0,!m@g!,!m@g!,True,None,1
4,0,!m@g!,!mangue!~,True,None,1
5,0,!m@g!,81.34608173370361,,None,1
0,0,!dRa!,1155,,None,1
1,0,!dRa!,0.9122651079702164,True,None,1
2,0,!dRa!,0.9397055243969327,True,None,1
3,0,!dRa!,!dRa!,True,None,1
4,0,!dRa!,!drap!~~~,True,None,1
5,0,!dRa!,31.884654760360718,,None,1
0,0,!badZ!,1120,,None,1
1,0,!badZ!,0.8914648132424448,True,None,1
2,0,!badZ!,0.9441881190635629,True,None,1
3,0,!badZ!,!badZ!,True,None,1
4,0,!badZ!,!badge!~~~~,True,None,1
5,0,!badZ!,61.90203928947449,,None,1
0,0,!pOst!,912,,None,1
1,0,!pOst!,0.8741751230280635,True,None,1
2,0,!pOst!,0.9787708133126777,True,None,1
3,0,!pOst!,!pOst!,True,None,1
4,0,!pOst!,!poste!~~~~,True,None,1
5,0,!pOst!,49.876508474349976,,None,1
0,0,!v5!,3000,,None,1
1,0,!v5!,0.9509756263082839,True,None,1
2,0,!v5!,0.8995279044916099,True,None,1
3,0,!v5!,!v5!,True,None,1
4,0,!v5!,!vin~~~~,False,None,1
5,0,!v5!,37.40172576904297,,None,1
0,0,!g5!,1684,,None,1
1,0,!g5!,0.8463437285485852,True,None,1
2,0,!g5!,0.1878281428183852,False,None,1
3,0,!g5!,!g5!,True,None,1
4,0,!g5!,!gain!~~,True,None,1
5,0,!g5!,21.85092258453369,,None,1
0,0,!kRyS!,1321,,None,1
1,0,!kRyS!,0.9147875441482505,True,None,1
2,0,!kRyS!,0.9839286624041397,True,None,1
3,0,!kRyS!,!kRyS!,True,None,1
4,0,!kRyS!,!cruche!~~~,True,None,1
5,0,!kRyS!,71.7567069530487,,None,1
0,0,!bo!,3000,,None,1
1,0,!bo!,0.930205677777914,True,None,1
2,0,!bo!,0.6894636698196096,False,None,1
3,0,!bo!,!bo!,True,None,1
4,0,!bo!,!beau!~~,True,None,1
5,0,!bo!,37.89695429801941,,None,1
0,0,!kOm!,1543,,None,1
1,0,!kOm!,0.9236896813497008,True,None,1
2,0,!kOm!,0.9141792127518299,True,None,1
3,0,!kOm!,!kOm!,True,None,1
4,0,!kOm!,!comme!~~,True,None,1
5,0,!kOm!,42.03510880470276,,None,1
0,0,!syR!,1194,,None,1
1,0,!syR!,0.8697387098714929,True,None,1
2,0,!syR!,0.8951129119844959,True,None,1
3,0,!syR!,!syR!,True,None,1
4,0,!syR!,!sûr!~~~~,True,None,1
5,0,!syR!,33.07001614570618,,None,1
0,0,!notR!,2683,,None,1
1,0,!notR!,0.9211531811037486,True,None,1
2,0,!notR!,0.9722821328234263,True,None,1
3,0,!notR!,!notR!,True,None,1
4,0,!notR!,!nôtre!!~~~,False,None,1
5,0,!notR!,140.64614486694336,,None,1
0,0,!kup!,1473,,None,1
1,0,!kup!,0.9286911101492202,True,None,1
2,0,!kup!,0.8886108526756218,True,None,1
3,0,!kup!,!kup!,True,None,1
4,0,!kup!,!coupe!~~,True,None,1
5,0,!kup!,39.923179626464844,,None,1
0,0,!tR&p!,1325,,None,1
1,0,!tR&p!,0.9130919221984947,True,None,1
2,0,!tR&p!,0.9329438262807961,True,None,1
3,0,!tR&p!,!tR&p!,True,None,1
4,0,!tR&p!,!trompe!~~~,True,None,1
5,0,!tR&p!,71.58318829536438,,None,1
0,0,!pjEtR!,1077,,None,1
1,0,!pjEtR!,0.9260653369603848,True,None,1
2,0,!pjEtR!,0.9840415560492953,True,None,1
3,0,!pjEtR!,!pjEtR!,True,None,1
4,0,!pjEtR!,!piètre!~~~,True,None,1
5,0,!pjEtR!,89.12731671333313,,None,1
0,0,!nEZ!,1448,,None,1
1,0,!nEZ!,0.9433825785750115,True,None,1
2,0,!nEZ!,0.9612723792364051,True,None,1
3,0,!nEZ!,!nEZ!,True,None,1
4,0,!nEZ!,!neige!~~,True,None,1
5,0,!nEZ!,39.48016595840454,,None,1
0,0,!Ral!,1281,,None,1
1,0,!Ral!,0.8680167144095812,True,None,1
2,0,!Ral!,0.49656276467617805,False,None,1
3,0,!Ral!,!Ral!,True,None,1
4,0,!Ral!,!râle!~~~,True,None,1
5,0,!Ral!,35.721696853637695,,None,1
0,0,!OR!,3000,,None,1
1,0,!OR!,0.9303281637284617,True,None,1
2,0,!OR!,0.9280169340677589,True,None,1
3,0,!OR!,!OR!,True,None,1
4,0,!OR!,!hors!~~,False,None,1
5,0,!OR!,37.728880643844604,,None,1
0,0,!baR!,3000,,None,1
1,0,!baR!,0.9350900989915055,True,None,1
2,0,!baR!,0.8367755329163177,True,None,1
3,0,!baR!,!baR!,True,None,1
4,0,!baR!,!barre!~~,False,None,1
5,0,!baR!,80.58773064613342,,None,1
0,0,!sOl!,2498,,None,1
1,0,!sOl!,0.8324519336769048,True,None,1
2,0,!sOl!,0.886544504344436,True,None,1
3,0,!sOl!,!sOl!,True,None,1
4,0,!sOl!,!sol!!~~~,False,None,1
5,0,!sOl!,67.18149852752686,,None,1
0,0,!m9RtR!,1307,,None,1
1,0,!m9RtR!,0.9552428301188597,True,None,1
2,0,!m9RtR!,0.9946651331528853,True,None,1
3,0,!m9RtR!,!m9RtR!,True,None,1
4,0,!m9RtR!,!meurtre!~~,True,None,1
5,0,!m9RtR!,148.19299507141113,,None,1
0,0,!lystR!,1052,,None,1
1,0,!lystR!,0.9261428426470598,True,None,1
2,0,!lystR!,0.9947663607009669,True,None,1
3,0,!lystR!,!lystR!,True,None,1
4,0,!lystR!,!lustre!~~~,True,None,1
5,0,!lystR!,92.9696877002716,,None,1
0,0,!fon!,1460,,None,1
1,0,!fon!,0.9119569619410355,True,None,1
2,0,!fon!,0.8617254059853464,True,None,1
3,0,!fon!,!fon!,True,None,1
4,0,!fon!,!faune!~~,True,None,1
5,0,!fon!,43.18359565734863,,None,1
0,0,!mov!,1454,,None,1
1,0,!mov!,0.9391564109019461,True,None,1
2,0,!mov!,0.9456205415135838,True,None,1
3,0,!mov!,!mov!,True,None,1
4,0,!mov!,!mauve!~~,True,None,1
5,0,!mov!,40.8319878578186,,None,1
0,0,!bibl!,950,,None,1
1,0,!bibl!,0.8844268873451877,True,None,1
2,0,!bibl!,0.988225644710735,True,None,1
3,0,!bibl!,!bibl!,True,None,1
4,0,!bibl!,!bible!~~~~,True,None,1
5,0,!bibl!,54.281243085861206,,None,1
0,0,!fyit!,1068,,None,1
1,0,!fyit!,0.8851059294961164,True,None,1
2,0,!fyit!,0.9711727336889989,True,None,1
3,0,!fyit!,!fyit!,True,None,1
4,0,!fyit!,!fuite!~~~~,True,None,1
5,0,!fyit!,60.01372694969177,,None,1
0,0,!sjEl!,987,,None,1
1,0,!sjEl!,0.8549113615124085,True,None,1
2,0,!sjEl!,0.9780035799013745,True,None,1
3,0,!sjEl!,!sjEl!,True,None,1
4,0,!sjEl!,!ciel!~~~~~,True,None,1
5,0,!sjEl!,58.0192666053772,,None,1
0,0,!sERkl!,1104,,None,1
1,0,!sERkl!,0.9273126236630337,True,None,1
2,0,!sERkl!,0.9959706367583446,True,None,1
3,0,!sERkl!,!sERkl!,True,None,1
4,0,!sERkl!,!cercle!~~~,True,None,1
5,0,!sERkl!,92.75956177711487,,None,1
0,0,!tyRk!,935,,None,1
1,0,!tyRk!,0.855974992137625,True,None,1
2,0,!tyRk!,0.9857104742561958,True,None,1
3,0,!tyRk!,!tyRk!,True,None,1
4,0,!tyRk!,!turc!~~~~~,True,None,1
5,0,!tyRk!,54.890127182006836,,None,1
0,0,!flaS!,1149,,None,1
1,0,!flaS!,0.898873937409942,True,None,1
2,0,!flaS!,0.9410574937082988,True,None,1
3,0,!flaS!,!flaS!,True,None,1
4,0,!flaS!,!flash!~~~~,True,None,1
5,0,!flaS!,65.6213653087616,,None,1
0,0,!skRib!,1056,,None,1
1,0,!skRib!,0.9276180970906929,True,None,1
2,0,!skRib!,0.9958937595397033,True,None,1
3,0,!skRib!,!skRib!,True,None,1
4,0,!skRib!,!scribe!~~~,True,None,1
5,0,!skRib!,86.8784487247467,,None,1
0,0,!alt!,1453,,None,1
1,0,!alt!,0.9404314179467287,True,None,1
2,0,!alt!,0.9004320285033565,True,None,1
3,0,!alt!,!alt!,True,None,1
4,0,!alt!,!halte!~~,True,None,1
5,0,!alt!,40.3786997795105,,None,1
0,0,!m&stR!,1286,,None,1
1,0,!m&stR!,0.9551551092075815,True,None,1
2,0,!m&stR!,0.9961139756108003,True,None,1
3,0,!m&stR!,!m&stR!,True,None,1
4,0,!m&stR!,!monstre!~~,True,None,1
5,0,!m&stR!,101.478515625,,None,1
0,0,!taks!,993,,None,1
1,0,!taks!,0.8279310681893074,True,None,1
2,0,!taks!,0.9610377172395953,True,None,1
3,0,!taks!,!taks!,True,None,1
4,0,!taks!,!taxe!~~~~~,True,None,1
5,0,!taks!,57.67111587524414,,None,1
0,0,!mul!,1522,,None,1
1,0,!mul!,0.9010986861035647,True,None,1
2,0,!mul!,0.7004656705472814,True,None,1
3,0,!mul!,!mul!,True,None,1
4,0,!mul!,!moule!~~,True,None,1
5,0,!mul!,42.239819288253784,,None,1
0,0,!diN!,1470,,None,1
1,0,!diN!,0.9220836961196504,True,None,1
2,0,!diN!,0.9115446977219237,True,None,1
3,0,!diN!,!diN!,True,None,1
4,0,!diN!,!digne!~~,True,None,1
5,0,!diN!,41.052626848220825,,None,1
0,0,!nOt!,1159,,None,1
1,0,!nOt!,0.8956941394678999,True,None,1
2,0,!nOt!,0.9136475204234791,True,None,1
3,0,!nOt!,!nOt!,True,None,1
4,0,!nOt!,!note!~~~,True,None,1
5,0,!nOt!,32.63316059112549,,None,1
0,0,!faRs!,1087,,None,1
1,0,!faRs!,0.8803127240660832,True,None,1
2,0,!faRs!,0.956369539252843,True,None,1
3,0,!faRs!,!faRs!,True,None,1
4,0,!faRs!,!farce!~~~~,True,None,1
5,0,!faRs!,63.03410243988037,,None,1
0,0,!fR@!,1438,,None,1
1,0,!fR@!,0.9410540784213988,True,None,1
2,0,!fR@!,0.9187169782123847,True,None,1
3,0,!fR@!,!fR@!,True,None,1
4,0,!fR@!,!franc!~~,True,None,1
5,0,!fR@!,40.51611375808716,,None,1
0,0,!Ryz!,1209,,None,1
1,0,!Ryz!,0.8877025315008604,True,None,1
2,0,!Ryz!,0.911690081476647,True,None,1
3,0,!Ryz!,!Ryz!,True,None,1
4,0,!Ryz!,!ruse!~~~,True,None,1
5,0,!Ryz!,33.754374504089355,,None,1
0,0,!kRik!,3000,,None,1
1,0,!kRik!,0.9053222378024035,True,None,1
2,0,!kRik!,0.9229950132384437,True,None,1
3,0,!kRik!,!kRik!,True,None,1
4,0,!kRik!,!crique!~~~,False,None,1
5,0,!kRik!,158.80857729911804,,None,1
0,0,!lyn!,1052,,None,1
1,0,!lyn!,0.8997268742865113,True,None,1
2,0,!lyn!,0.9579297991837662,True,None,1
3,0,!lyn!,!lyn!,True,None,1
4,0,!lyn!,!lune!~~~,True,None,1
5,0,!lyn!,29.46996307373047,,None,1
0,0,!pli!,1144,,None,1
1,0,!pli!,0.8660119365728913,True,None,1
2,0,!pli!,0.8666431619765687,True,None,1
3,0,!pli!,!pli!,True,None,1
4,0,!pli!,!pli!~~~~,True,None,1
5,0,!pli!,32.1175479888916,,None,1
0,0,!vif!,1174,,None,1
1,0,!vif!,0.8279162250773774,True,None,1
2,0,!vif!,0.9060466450536612,True,None,1
3,0,!vif!,!vif!,True,None,1
4,0,!vif!,!vif!~~~~,True,None,1
5,0,!vif!,32.74574041366577,,None,1
0,0,!tORS!,1329,,None,1
1,0,!tORS!,0.9211973626578017,True,None,1
2,0,!tORS!,0.9761813100654991,True,None,1
3,0,!tORS!,!tORS!,True,None,1
4,0,!tORS!,!torche!~~~,True,None,1
5,0,!tORS!,72.77718949317932,,None,1
0,0,!v5kR!,1415,,None,1
1,0,!v5kR!,0.954942095648268,True,None,1
2,0,!v5kR!,0.991489639324311,True,None,1
3,0,!v5kR!,!v5kR!,True,None,1
4,0,!v5kR!,!vaincre!~~,True,None,1
5,0,!v5kR!,77.07804703712463,,None,1
0,0,!al!,3000,,None,1
1,0,!al!,0.9511931751836823,True,None,1
2,0,!al!,0.6796201062650028,False,None,1
3,0,!al!,!al!,True,None,1
4,0,!al!,!halle~~,False,None,1
5,0,!al!,38.79404807090759,,None,1
0,0,!glEv!,1304,,None,1
1,0,!glEv!,0.9232268071486954,True,None,1
2,0,!glEv!,0.9492106416705605,True,None,1
3,0,!glEv!,!glEv!,True,None,1
4,0,!glEv!,!glaive!~~~,True,None,1
5,0,!glEv!,72.72231459617615,,None,1
0,0,!EgR!,1434,,None,1
1,0,!EgR!,0.9404737960273104,True,None,1
2,0,!EgR!,0.9240301069535475,True,None,1
3,0,!EgR!,!EgR!,True,None,1
4,0,!EgR!,!aigre!~~,True,None,1
5,0,!EgR!,44.09177923202515,,None,1
0,0,!kEk!,1287,,None,1
1,0,!kEk!,0.768258969409767,True,None,1
2,0,!kEk!,0.27065755263448016,False,None,1
3,0,!kEk!,!kEk!,True,None,1
4,0,!kEk!,!cake!~~~,True,None,1
5,0,!kEk!,38.744295597076416,,None,1
0,0,!fudR!,1311,,None,1
1,0,!fudR!,0.9021341545782561,True,None,1
2,0,!fudR!,0.9318802130223497,True,None,1
3,0,!fudR!,!fudR!,True,None,1
4,0,!fudR!,!foudre!~~~,True,None,1
5,0,!fudR!,75.02921509742737,,None,1
0,0,!biS!,1618,,None,1
1,0,!biS!,0.8992678011659457,True,None,1
2,0,!biS!,0.7631060557805904,True,None,1
3,0,!biS!,!biS!,True,None,1
4,0,!biS!,!biche!~~,True,None,1
5,0,!biS!,51.098320960998535,,None,1
0,0,!Syt!,2906,,None,1
1,0,!Syt!,0.9418274468658044,True,None,1
2,0,!Syt!,0.9561583194493828,True,None,1
3,0,!Syt!,!Syt!,True,None,1
4,0,!Syt!,!chute!~~,False,None,1
5,0,!Syt!,101.92487120628357,,None,1
0,0,!bOl!,1163,,None,1
1,0,!bOl!,0.7660651614740979,True,None,1
2,0,!bOl!,0.732760627292393,True,None,1
3,0,!bOl!,!bOl!,True,None,1
4,0,!bOl!,!bol!~~~~,True,None,1
5,0,!bOl!,46.337546825408936,,None,1
0,0,!pl5dR!,1186,,None,1
1,0,!pl5dR!,0.9731942515368949,True,None,1
2,0,!pl5dR!,0.9938232759444575,True,None,1
3,0,!pl5dR!,!pl5dR!,True,None,1
4,0,!pl5dR!,!plaindre~~,False,None,1
5,0,!pl5dR!,126.65518164634705,,None,1
0,0,!pol!,1254,,None,1
1,0,!pol!,0.8304419963415044,True,None,1
2,0,!pol!,0.5207392302260601,False,None,1
3,0,!pol!,!pol!,True,None,1
4,0,!pol!,!pôle!~~~,True,None,1
5,0,!pol!,43.84647345542908,,None,1
0,0,!m9bl!,1294,,None,1
1,0,!m9bl!,0.9323686564176847,True,None,1
2,0,!m9bl!,0.9957127284739826,True,None,1
3,0,!m9bl!,!m9bl!,True,None,1
4,0,!m9bl!,!meuble!~~~,True,None,1
5,0,!m9bl!,85.11361050605774,,None,1
0,0,!Zw5!,1463,,None,1
1,0,!Zw5!,0.9345680820529717,True,None,1
2,0,!Zw5!,0.7848915378366587,True,None,1
3,0,!Zw5!,!Zw5!,True,None,1
4,0,!Zw5!,!joint!~~,True,None,1
5,0,!Zw5!,54.171945333480835,,None,1
0,0,!wEst!,989,,None,1
1,0,!wEst!,0.9010131809887825,True,None,1
2,0,!wEst!,0.9574511932968761,True,None,1
3,0,!wEst!,!wEst!,True,None,1
4,0,!wEst!,!ouest!~~~~,True,None,1
5,0,!wEst!,68.57855200767517,,None,1
0,0,!fRap!,1315,,None,1
1,0,!fRap!,0.920007545755154,True,None,1
2,0,!fRap!,0.9480085055784867,True,None,1
3,0,!fRap!,!fRap!,True,None,1
4,0,!fRap!,!frappe!~~~,True,None,1
5,0,!fRap!,86.30764842033386,,None,1
0,0,!flEm!,1321,,None,1
1,0,!flEm!,0.9106070294056458,True,None,1
2,0,!flEm!,0.8851506954357957,True,None,1
3,0,!flEm!,!flEm!,True,None,1
4,0,!flEm!,!flemme!~~~,True,None,1
5,0,!flEm!,88.08727884292603,,None,1
0,0,!dat!,3000,,None,1
1,0,!dat!,0.8708115597610269,True,None,1
2,0,!dat!,0.8842202582159401,True,None,1
3,0,!dat!,!dat!,True,None,1
4,0,!dat!,!datee!~~,False,None,1
5,0,!dat!,103.18326187133789,,None,1
0,0,!aRbR!,940,,None,1
1,0,!aRbR!,0.8970041411686893,True,None,1
2,0,!aRbR!,0.9947542788523547,True,None,1
3,0,!aRbR!,!aRbR!,True,None,1
4,0,!aRbR!,!arbre!~~~~,True,None,1
5,0,!aRbR!,66.56341004371643,,None,1
0,0,!fisk!,1050,,None,1
1,0,!fisk!,0.8553812883576128,True,None,1
2,0,!fisk!,0.8935193485750188,True,None,1
3,0,!fisk!,!fisk!,True,None,1
4,0,!fisk!,!fisc!~~~~~,True,None,1
5,0,!fisk!,71.10123324394226,,None,1
0,0,!tRuj!,2303,,None,1
1,0,!tRuj!,0.9766071709102898,True,None,1
2,0,!tRuj!,0.9521217877880418,True,None,1
3,0,!tRuj!,!tRuj!,True,None,1
4,0,!tRuj!,!trouille!~,True,None,1
5,0,!tRuj!,155.9940094947815,,None,1
0,0,!fibR!,980,,None,1
1,0,!fibR!,0.8786147230845726,True,None,1
2,0,!fibR!,0.9728280736170859,True,None,1
3,0,!fibR!,!fibR!,True,None,1
4,0,!fibR!,!fibre!~~~~,True,None,1
5,0,!fibR!,74.1517608165741,,None,1
0,0,!m9Rs!,1298,,None,1
1,0,!m9Rs!,0.9324085437070772,True,None,1
2,0,!m9Rs!,0.9853894445356332,True,None,1
3,0,!m9Rs!,!m9Rs!,True,None,1
4,0,!m9Rs!,!moeurs!~~~,True,None,1
5,0,!m9Rs!,89.1209945678711,,None,1
0,0,!m@bR!,1313,,None,1
1,0,!m@bR!,0.9319103822215995,True,None,1
2,0,!m@bR!,0.9848838610480996,True,None,1
3,0,!m@bR!,!m@bR!,True,None,1
4,0,!m@bR!,!membre!~~~,True,None,1
5,0,!m@bR!,97.3036196231842,,None,1
0,0,!vi!,1272,,None,1
1,0,!vi!,0.8844184971298068,True,None,1
2,0,!vi!,0.7710929044985494,True,None,1
3,0,!vi!,!vi!,True,None,1
4,0,!vi!,!vie!~~~,True,None,1
5,0,!vi!,23.706746101379395,,None,1
0,0,!RaZ!,1222,,None,1
1,0,!RaZ!,0.8469939071896768,True,None,1
2,0,!RaZ!,0.860793206739667,True,None,1
3,0,!RaZ!,!RaZ!,True,None,1
4,0,!RaZ!,!rage!~~~,True,None,1
5,0,!RaZ!,48.372122049331665,,None,1
0,0,!pik!,3000,,None,1
1,0,!pik!,0.9330271665792654,True,None,1
2,0,!pik!,0.9095329229413021,True,None,1
3,0,!pik!,!pik!,True,None,1
4,0,!pik!,!pique!~~,False,None,1
5,0,!pik!,120.02594995498657,,None,1
0,0,!puf!,1159,,None,1
1,0,!puf!,0.8889509580686614,True,None,1
2,0,!puf!,0.8140026436821423,True,None,1
3,0,!puf!,!puf!,True,None,1
4,0,!puf!,!pouf!~~~,True,None,1
5,0,!puf!,45.212207317352295,,None,1
0,0,!n5!,1723,,None,1
1,0,!n5!,0.8670383153215049,True,None,1
2,0,!n5!,0.2012184205481502,False,None,1
3,0,!n5!,!n5!,True,None,1
4,0,!n5!,!nain!~~,True,None,1
5,0,!n5!,30.194277048110962,,None,1
0,0,!tRam!,1776,,None,1
1,0,!tRam!,0.8648505018539503,True,None,1
2,0,!tRam!,0.9521712052977951,True,None,1
3,0,!tRam!,!tRam!,True,None,1
4,0,!tRam!,!trame!~~~~,False,None,1
5,0,!tRam!,127.95552372932434,,None,1
0,0,!p@!,3000,,None,1
1,0,!p@!,0.8547583070528715,True,None,1
2,0,!p@!,0.48377116072366905,False,None,1
3,0,!p@!,!p@!,True,None,1
4,0,!p@!,!pan!!~~,False,None,1
5,0,!p@!,49.58209681510925,,None,1
0,0,!bum!,1220,,None,1
1,0,!bum!,0.8595680129013532,True,None,1
2,0,!bum!,0.6810410957550492,False,None,1
3,0,!bum!,!bum!,True,None,1
4,0,!bum!,!boum!~~~,True,None,1
5,0,!bum!,45.82593274116516,,None,1
0,0,!mjOS!,1316,,None,1
1,0,!mjOS!,0.9237803595128476,True,None,1
2,0,!mjOS!,0.9758274512655613,True,None,1
3,0,!mjOS!,!mjOS!,True,None,1
4,0,!mjOS!,!mioche!~~~,True,None,1
5,0,!mjOS!,108.00197792053223,,None,1
